,portfolio_value_total,portfolio_value,leverage,leverage_total,cash_weight_percentage,cash_weight_percentage_total,unrealized_pnl_percentage,unrealized_pnl_percentage_total,timestamp
0,10000.0,10000.0,0.0,0.0,100.0,100.0,0.0,0.0,1555858800.0
1,10000.0,10000.0,0.0,0.0,100.0,100.0,0.0,0.0,1555945200.0
2,10000.0,10000.0,0.0,0.0,100.0,100.0,0.0,0.0,1556031600.0
3,10000.0,10000.0,0.0,0.0,100.0,100.0,0.0,0.0,1556118000.0
4,10000.0,10000.0,0.0,0.0,100.0,100.0,0.0,0.0,1556204400.0
5,10000.0,10000.0,0.0,0.0,100.0,100.0,0.0,0.0,1556463600.0
6,10000.0,10000.0,0.0,0.0,100.0,100.0,0.0,0.0,1556550000.0
7,10000.0,10000.0,0.0,0.0,100.0,100.0,0.0,0.0,1556636400.0
8,10000.0,10000.0,0.0,0.0,100.0,100.0,0.0,0.0,1556722800.0
9,10000.0,10000.0,0.0,0.0,100.0,100.0,0.0,0.0,1556809200.0
10,10000.0,10000.0,0.0,0.0,100.0,100.0,0.0,0.0,1557068400.0
11,10000.0,10000.0,0.0,0.0,100.0,100.0,0.0,0.0,1557154800.0
12,10000.0,10000.0,0.0,0.0,100.0,100.0,0.0,0.0,1557241200.0
13,10000.0,10000.0,0.0,0.0,100.0,100.0,0.0,0.0,1557327600.0
14,10000.0,10000.0,0.0,0.0,100.0,100.0,0.0,0.0,1557414000.0
15,10000.0,10000.0,0.0,0.0,100.0,100.0,0.0,0.0,1557673200.0
16,10000.0,10000.0,0.0,0.0,100.0,100.0,0.0,0.0,1557759600.0
17,10000.0,10000.0,0.0,0.0,100.0,100.0,0.0,0.0,1557846000.0
18,10000.0,10000.0,0.0,0.0,100.0,100.0,0.0,0.0,1557932400.0
19,10080.340805378111,10080.340805378111,0.999999996936754,0.999999996936754,3.063245990198027e-07,3.063245990198027e-07,0.7970048526062476,0.7970048526062476,1558018800.0
20,9940.81663796466,9940.81663796466,0.9999999968937598,0.9999999968937598,3.1062401539827533e-07,3.1062401539827533e-07,-0.5953571440933212,-0.5953571440933212,1558278000.0
21,9535.576023013662,9535.576023013662,0.9999999967617514,0.9999999967617514,3.2382485581905485e-07,3.2382485581905485e-07,-4.870434422267433,-4.870434422267433,1558364400.0
22,9676.822509260588,9676.822509260588,0.9999999968090183,0.9999999968090183,3.190981701095552e-07,3.190981701095552e-07,-3.339706710856124,-3.339706710856124,1558450800.0
23,9610.733422765054,9610.733422765054,0.9999999967870752,0.9999999967870752,3.2129248150880585e-07,3.2129248150880585e-07,-4.050331645999942,-4.050331645999942,1558537200.0
24,9374.925215332929,9374.925215332929,0.9999999967062603,0.9999999967062603,3.293739725407363e-07,3.293739725407363e-07,-6.667517556777359,-6.667517556777359,1558623600.0
25,9283.627508739408,9283.627508739408,0.9999999966738687,0.9999999966738687,3.326131259306919e-07,3.326131259306919e-07,-7.716514806159711,-7.716514806159711,1558969200.0
26,9492.95974551673,9492.95974551673,0.9999999967472141,0.9999999967472141,3.2527859294972927e-07,3.2527859294972927e-07,-5.341224107926218,-5.341224107926218,1559055600.0
27,9403.122056213422,9403.122056213422,0.999999996716137,0.999999996716137,3.2838629593356927e-07,3.2838629593356927e-07,-6.347657088978983,-6.347657088978983,1559142000.0
28,9462.263295359595,9462.263295359595,0.999999996736662,0.999999996736662,3.2633380442348425e-07,3.2633380442348425e-07,-5.682960702479265,-5.682960702479265,1559228400.0
29,9324.70021859294,9324.70021859294,0.9999999966885192,0.9999999966885192,3.3114807562739657e-07,3.3114807562739657e-07,-7.242053530692058,-7.242053530692058,1559487600.0
30,9227.107013828705,9227.107013828705,0.9999999966534944,0.9999999966534944,3.34650562816563e-07,3.34650562816563e-07,-8.37633057699404,-8.37633057699404,1559574000.0
31,9618.051170855337,9618.051170855337,0.9999999967895195,0.9999999967895195,3.210480548077044e-07,3.210480548077044e-07,-3.9711665321769782,-3.9711665321769782,1559660400.0
32,9661.704669170456,9661.704669170456,0.9999999968040253,0.9999999968040253,3.195974707104199e-07,3.195974707104199e-07,-3.5014041767288755,-3.5014041767288755,1559746800.0
33,9913.726700978696,9913.726700978696,0.9999999968852716,0.9999999968852716,3.114728364117525e-07,3.114728364117525e-07,-0.8702408450778459,-0.8702408450778459,1559833200.0
34,10074.318595269548,10074.318595269548,0.9999999969349227,0.9999999969349227,3.065077303077146e-07,3.065077303077146e-07,0.7377034443247089,0.7377034443247089,1560092400.0
35,10240.626213726655,10240.626213726655,0.9999999969846994,0.9999999969846994,3.0153005647903797e-07,3.0153005647903797e-07,2.349721674287034,2.349721674287034,1560178800.0
36,10200.894049056416,10200.894049056416,0.9999999969729549,0.9999999969729549,3.027045059056377e-07,3.027045059056377e-07,1.9693768809901349,1.9693768809901349,1560265200.0
37,10203.03024214296,10203.03024214296,0.9999999969735889,0.9999999969735889,3.026411121709316e-07,3.026411121709316e-07,1.9899014050194397,1.9899014050194397,1560351600.0
38,10111.917665306411,10111.917665306411,0.9999999953715274,0.9999999953715274,4.628472605183731e-07,4.628472605183731e-07,-0.9010415220166659,-0.9010415220166659,1560438000.0
39,9880.657368928296,9880.657368928296,0.9999999952631964,0.9999999952631964,4.736803616012253e-07,4.736803616012253e-07,-3.2626662496002554,-3.2626662496002554,1560697200.0
40,9812.944405457854,9812.944405457854,0.9999999952305104,0.9999999952305104,4.76948958105794e-07,4.76948958105794e-07,-3.9752170252604744,-3.9752170252604744,1560783600.0
41,10080.251139149073,10080.251139149073,0.9999999953569869,0.9999999953569869,4.643013085114944e-07,4.643013085114944e-07,-1.2180163102985162,-1.2180163102985162,1560870000.0
42,10178.226143445314,10178.226143445314,0.9999999954016805,0.9999999954016805,4.598319502946424e-07,4.598319502946424e-07,-0.2436976576082497,-0.2436976576082497,1560956400.0
43,10234.88326491681,10234.88326491681,0.9999999954271352,0.9999999954271352,4.5728647535270284e-07,4.5728647535270284e-07,0.3112201863897755,0.3112201863897755,1561042800.0
44,10072.4471378386,10072.4471378386,0.9999999953533898,0.9999999953533898,4.64661020771473e-07,4.64661020771473e-07,-1.296438715610678,-1.296438715610678,1561302000.0
45,10113.944164060173,10113.944164060173,0.9999999953724547,0.9999999953724547,4.627545346913564e-07,4.627545346913564e-07,-0.8808243019509033,-0.8808243019509033,1561388400.0
46,9961.060578638866,9961.060578638866,0.9999999953014305,0.9999999953014305,4.698569533445607e-07,4.698569533445607e-07,-2.4291556264901173,-2.4291556264901173,1561474800.0
47,10092.366910698987,10092.366910698987,0.999999995362561,0.999999995362561,4.637438988375209e-07,4.637438988375209e-07,-1.096505234333663,-1.096505234333663,1561561200.0
48,10192.643755166182,10192.643755166182,0.9999999954081847,0.9999999954081847,4.5918152613566576e-07,4.5918152613566576e-07,-0.10190179531698981,-0.10190179531698981,1561647600.0
49,10200.582958803712,10200.582958803712,0.9999999954117585,0.9999999954117585,4.588241453440389e-07,4.588241453440389e-07,-0.023991602726358995,-0.023991602726358995,1561906800.0
50,10466.388170189533,10466.388170189533,0.9999999955282821,0.9999999955282821,4.4717178848685535e-07,4.4717178848685535e-07,2.516225499802033,2.516225499802033,1561993200.0
51,10485.236989681967,10485.236989681967,0.9999999955363207,0.9999999955363207,4.463679315058755e-07,4.463679315058755e-07,2.6914675158674304,2.6914675158674304,1562079600.0
52,10461.113958137936,10461.113958137936,0.9999999955260277,0.9999999955260277,4.4739723037423573e-07,4.4739723037423573e-07,2.467076804896162,2.467076804896162,1562252400.0
53,10461.989723246152,10461.989723246152,0.9999999955264021,0.9999999955264021,4.4735979365384537e-07,4.4735979365384537e-07,2.475241210835754,2.475241210835754,1562511600.0
54,10421.373067499027,10421.373067499027,0.9999999955089667,0.9999999955089667,4.491033323006377e-07,4.491033323006377e-07,2.095144506792584,2.095144506792584,1562598000.0
55,10523.846156096002,10523.846156096002,0.9999999955526967,0.9999999955526967,4.447303303400929e-07,4.447303303400929e-07,3.048466399019028,3.048466399019028,1562684400.0
56,10631.856259296677,10631.856259296677,0.9999999955978773,0.9999999955978773,4.402122666391506e-07,4.402122666391506e-07,4.033406835976957,4.033406835976957,1562770800.0
57,10679.632578501703,10679.632578501703,0.9999999981663793,0.9999999981663793,1.833620699720484e-07,1.833620699720484e-07,0.44735920317333844,0.44735920317333844,1562857200.0
58,10760.217139284538,10760.217139284538,0.9999999981801113,0.9999999981801113,1.8198886841958029e-07,1.8198886841958029e-07,1.1929209078804355,1.1929209078804355,1563116400.0
59,10760.085926649019,10760.085926649019,0.9999999981800891,0.9999999981800891,1.8199108886562954e-07,1.8199108886562954e-07,1.1917160162704656,1.1917160162704656,1563202800.0
60,10720.603652383597,10720.603652383597,0.9999999981733868,0.9999999981733868,1.826613194033655e-07,1.826613194033655e-07,0.8278208575240769,0.8278208575240769,1563289200.0
61,10676.890088415927,10676.890088415927,0.9999999981659082,0.9999999981659082,1.8340917673498325e-07,1.8340917673498325e-07,0.42178788716866095,0.42178788716866095,1563375600.0
62,10671.487987902861,10671.487987902861,0.9999999981649799,0.9999999981649799,1.835020135843024e-07,1.835020135843024e-07,0.3713795925283327,0.3713795925283327,1563462000.0
63,10523.71331588824,10523.71331588824,0.9999999981392124,0.9999999981392124,1.8607876350884567e-07,1.8607876350884567e-07,-1.0276120240292737,-1.0276120240292737,1563721200.0
64,10510.895764171884,10510.895764171884,0.9999999981369432,0.9999999981369432,1.863056819928488e-07,1.863056819928488e-07,-1.150810528795338,-1.150810528795338,1563807600.0
65,10605.527913027534,10605.527913027534,0.9999999981535671,0.9999999981535671,1.8464328954692633e-07,1.8464328954692633e-07,-0.248251161894569,-0.248251161894569,1563894000.0
66,10704.441828670602,10704.441828670602,0.9999999981706288,0.9999999981706288,1.8293712100714288e-07,1.8293712100714288e-07,0.678088316380143,0.678088316380143,1563980400.0
67,10710.258228962819,10710.258228962819,0.9999999981716224,0.9999999981716224,1.8283775604643893e-07,1.8283775604643893e-07,0.7320268847871952,0.7320268847871952,1564066800.0
68,10685.042316903355,10685.042316903355,0.9999999981673076,0.9999999981673076,1.832692442249595e-07,1.832692442249595e-07,0.4977617872653516,0.4977617872653516,1564326000.0
69,10601.412638802782,10601.412638802782,0.9999999981528505,0.9999999981528505,1.8471495444316588e-07,1.8471495444316588e-07,-0.2871656969795391,-0.2871656969795391,1564412400.0
70,10523.234518214216,10523.234518214216,0.9999999981391277,0.9999999981391277,1.8608723451052356e-07,1.8608723451052356e-07,-1.0322086892053277,-1.0322086892053277,1564498800.0
71,10471.702583653092,10471.702583653092,0.9999999981299704,0.9999999981299704,1.8700295756346463e-07,1.8700295756346463e-07,-1.5293948081909234,-1.5293948081909234,1564585200.0
72,10344.241910054847,10344.241910054847,0.9999999981069281,0.9999999981069281,1.893071921443834e-07,1.893071921443834e-07,-2.7804294576895163,-2.7804294576895163,1564671600.0
73,10194.922942033076,10194.922942033076,0.9999999980792011,0.9999999980792011,1.9207988533054277e-07,1.9207988533054277e-07,-4.285793230100364,-4.285793230100364,1564930800.0
74,9722.53762751471,9722.53762751471,0.999999997985876,0.999999997985876,2.0141239787108134e-07,2.0141239787108134e-07,-9.35268822419985,-9.35268822419985,1565017200.0
75,9856.0149911068,9856.0149911068,0.9999999980131528,0.9999999980131528,1.9868472422857053e-07,1.9868472422857053e-07,-7.871754140896993,-7.871754140896993,1565103600.0
76,9832.649733343209,9832.649733343209,0.9999999980084314,0.9999999980084314,1.9915685767202262e-07,1.9915685767202262e-07,-8.128089046468352,-8.128089046468352,1565190000.0
77,10067.51370898609,10067.51370898609,0.9999999979584836,0.9999999979584836,2.0415164003750874e-07,2.0415164003750874e-07,2.3328895537857006,2.3328895537857006,1565276400.0
78,9966.010843848839,9966.010843848839,0.9999999979376908,0.9999999979376908,2.0623092122917797e-07,2.0623092122917797e-07,1.3381593959226168,1.3381593959226168,1565535600.0
79,9832.441326752189,9832.441326752189,0.9999999979096752,0.9999999979096752,2.0903248021397758e-07,2.0903248021397758e-07,-0.0021195813338232817,-0.0021195813338232817,1565622000.0
80,10096.39849628793,10096.39849628793,0.9999999979643241,0.9999999979643241,2.0356758501094419e-07,2.0356758501094419e-07,2.6123053982238345,2.6123053982238345,1565708400.0
81,9756.211284234843,9756.211284234843,0.9999999978933427,0.9999999978933427,2.1066572930550365e-07,2.1066572930550365e-07,-0.7834849705631496,-0.7834849705631496,1565794800.0
82,9795.486787132595,9795.486787132595,0.9999999979017894,0.9999999979017894,2.0982106052613858e-07,2.0982106052613858e-07,-0.379388457339667,-0.379388457339667,1565881200.0
83,9910.506551356682,9910.506551356682,0.9999999979261409,0.9999999979261409,2.07385908446156e-07,2.07385908446156e-07,0.7855987744926624,0.7855987744926624,1566140400.0
84,9989.722310120524,9989.722310120524,0.9999999979425859,0.9999999979425859,2.057414127953905e-07,2.057414127953905e-07,1.572341771884742,1.572341771884742,1566226800.0
85,9920.567057734466,9920.567057734466,0.999999997928244,0.999999997928244,2.0717559889860127e-07,2.0717559889860127e-07,0.8862126920730206,0.8862126920730206,1566313200.0
86,9976.666182652474,9976.666182652474,0.9999999979398934,0.9999999979398934,2.0601066408332258e-07,2.0601066408332258e-07,1.4435328061761026,1.4435328061761026,1566399600.0
87,9949.542994508862,9949.542994508862,0.9999999979342775,0.9999999979342775,2.0657224819586872e-07,2.0657224819586872e-07,1.1748606064636906,1.1748606064636906,1566486000.0
88,9568.875767078112,9568.875767078112,0.9999999978520994,0.9999999978520994,2.147900635129929e-07,2.147900635129929e-07,-2.7565826193774576,-2.7565826193774576,1566745200.0
89,9684.209300716106,9684.209300716106,0.9999999978776795,0.9999999978776795,2.122320541531053e-07,2.122320541531053e-07,-1.5328090091581112,-1.5328090091581112,1566831600.0
90,9693.775610979084,9693.775610979084,0.9999999978797739,0.9999999978797739,2.1202261057950977e-07,2.1202261057950977e-07,-1.4326112748765953,-1.4326112748765953,1566918000.0
91,9725.137495402272,9725.137495402272,0.9999999978866114,0.9999999978866114,2.1133885752533388e-07,2.1133885752533388e-07,-1.1055086675305572,-1.1055086675305572,1567004400.0
92,9924.706428950622,9924.706428950622,0.9999999979291079,0.9999999979291079,2.0708921244505518e-07,2.0708921244505518e-07,0.9275508174113947,0.9275508174113947,1567090800.0
93,9921.51779100246,9921.51779100246,0.9999999979284425,0.9999999979284425,2.0715574811092097e-07,2.0715574811092097e-07,0.8957103089594145,0.8957103089594145,1567436400.0
94,9804.283752528148,9804.283752528148,0.999999997903672,0.999999997903672,2.096328000078529e-07,2.096328000078529e-07,-0.2893223159493476,-0.2893223159493476,1567522800.0
95,9975.126894323565,9975.126894323565,0.9999999979395755,0.9999999979395755,2.060424497685176e-07,2.060424497685176e-07,1.4283242959188194,1.4283242959188194,1567609200.0
96,10264.859173598958,10264.859173598958,0.9999999978157377,0.9999999978157377,2.1842623265655448e-07,2.1842623265655448e-07,2.8225645805310084,2.8225645805310084,1567695600.0
97,10190.924173653848,10190.924173653848,0.9999999977998909,0.9999999977998909,2.200109094907532e-07,2.200109094907532e-07,2.1175437639716157,2.1175437639716157,1567954800.0
98,10108.093626610147,10108.093626610147,0.9999999977818621,0.9999999977818621,2.2181378955821174e-07,2.2181378955821174e-07,1.3154481665715902,1.3154481665715902,1568041200.0
99,9906.187155040943,9906.187155040943,0.9999999977366524,0.9999999977366524,2.2633476204347858e-07,2.2633476204347858e-07,-0.695926073308039,-0.695926073308039,1568127600.0
100,9895.51421422494,9895.51421422494,0.999999997734211,0.999999997734211,2.2657890008659365e-07,2.2657890008659365e-07,-0.8045330275427272,-0.8045330275427272,1568214000.0
101,9939.090653205674,9939.090653205674,0.9999999977441454,0.9999999977441454,2.255854614219288e-07,2.255854614219288e-07,-0.36257080627659427,-0.36257080627659427,1568300400.0
102,9980.051094223565,9980.051094223565,0.9999999977534038,0.9999999977534038,2.246596242372334e-07,2.246596242372334e-07,0.049340427754435534,0.049340427754435534,1568559600.0
103,9993.03022282446,9993.03022282446,0.9999999977563216,0.9999999977563216,2.2436783542190142e-07,2.2436783542190142e-07,0.17915815425038353,0.17915815425038353,1568646000.0
104,10116.424537251047,10116.424537251047,0.9999999977836888,0.9999999977836888,2.2163112456397016e-07,2.2163112456397016e-07,1.3967152367636448,1.3967152367636448,1568732400.0
105,10105.032281333604,10105.032281333604,0.9999999977811901,0.9999999977811901,2.218809913578923e-07,2.218809913578923e-07,1.285551430152341,1.285551430152341,1568818800.0
106,10057.180044648218,10057.180044648218,0.9999999977706329,0.9999999977706329,2.229367135342386e-07,2.229367135342386e-07,0.8158663756677549,0.8158663756677549,1568905200.0
107,10011.891179458074,10011.891179458074,0.9999999977605485,0.9999999977605485,2.2394515131196613e-07,2.2394515131196613e-07,0.3672061998630314,0.3672061998630314,1569164400.0
108,10064.439969483556,10064.439969483556,0.9999999977722411,0.9999999977722411,2.227758866268914e-07,2.227758866268914e-07,0.8874122696423977,0.8874122696423977,1569250800.0
109,9924.884466303953,9924.884466303953,0.9999999977409161,0.9999999977409161,2.2590839199310153e-07,2.2590839199310153e-07,-0.5062268300471384,-0.5062268300471384,1569337200.0
110,10074.920626058169,10074.920626058169,0.9999999977745586,0.9999999977745586,2.2254413867273115e-07,2.2254413867273115e-07,0.9905163071607159,0.9905163071607159,1569423600.0
111,10100.059093008542,10100.059093008542,0.9999999977800976,0.9999999977800976,2.2199023730351541e-07,2.2199023730351541e-07,1.236945225117134,1.236945225117134,1569510000.0
112,9856.06843785978,9856.06843785978,0.9999999977251429,0.9999999977251429,2.2748570804864698e-07,2.2748570804864698e-07,-1.2079710811102933,-1.2079710811102933,1569769200.0
113,9949.880953318945,9949.880953318945,0.9999999977465917,0.9999999977465917,2.253408348806829e-07,2.253408348806829e-07,-0.2537310860608642,-0.2537310860608642,1569855600.0
114,9852.87293866013,9852.87293866013,0.9999999977244053,0.9999999977244053,2.2755947126640308e-07,2.2755947126640308e-07,-1.2407950089739006,-1.2407950089739006,1569942000.0
115,9681.72741694955,9681.72741694955,0.9999999976841792,0.9999999976841792,2.3158207573814593e-07,2.3158207573814593e-07,-3.030445546942037,-3.030445546942037,1570028400.0
116,9791.64960866629,9791.64960866629,0.9999999950946776,0.9999999950946776,4.905322370518661e-07,4.905322370518661e-07,1.1226115732271675,1.1226115732271675,1570114800.0
117,9963.042397395862,9963.042397395862,0.999999995179063,0.999999995179063,4.820936982952162e-07,4.820936982952162e-07,2.823585098060427,2.823585098060427,1570374000.0
118,9944.925629062987,9944.925629062987,0.9999999951702809,0.9999999951702809,4.829719069121552e-07,4.829719069121552e-07,2.6465578721299643,2.6465578721299643,1570460400.0
119,9759.95328794262,9759.95328794262,0.9999999950787473,0.9999999950787473,4.921252738654402e-07,4.921252738654402e-07,0.8014984158757263,0.8014984158757263,1570546800.0
120,9921.786447770037,9921.786447770037,0.9999999951590172,0.9999999951590172,4.840982836817886e-07,4.840982836817886e-07,2.419514188137366,2.419514188137366,1570633200.0
121,9994.565756640251,9994.565756640251,0.9999999951942687,0.9999999951942687,4.805731257384593e-07,4.805731257384593e-07,3.1300843609223925,3.1300843609223925,1570719600.0
122,10144.19496161065,10144.19496161065,0.9999999952651542,0.9999999952651542,4.734845848730629e-07,4.734845848730629e-07,4.558937859645302,4.558937859645302,1570978800.0
123,10139.513937474652,10139.513937474652,0.9999999952629685,0.9999999952629685,4.7370315447992084e-07,4.7370315447992084e-07,4.514876387054097,4.514876387054097,1571065200.0
124,10297.813882033643,10297.813882033643,0.999999995335787,0.999999995335787,4.6642130158147665e-07,4.6642130158147665e-07,5.982691784311275,5.982691784311275,1571151600.0
125,10085.525414335914,10085.525414335914,0.9999999952376107,0.9999999952376107,4.762389260726252e-07,4.762389260726252e-07,4.00373784009698,4.00373784009698,1571238000.0
126,10131.305586950593,10131.305586950593,0.9999999952591305,0.9999999952591305,4.740869474773035e-07,4.740869474773035e-07,4.437514653393863,4.437514653393863,1571324400.0
127,10130.220238043397,10130.220238043397,0.9999999952586224,0.9999999952586224,4.741377623851406e-07,4.741377623851406e-07,4.427276115967942,4.427276115967942,1571583600.0
128,10314.392168537495,10314.392168537495,0.999999995343284,0.999999995343284,4.65671601279638e-07,4.65671601279638e-07,6.13380547539965,6.13380547539965,1571670000.0
129,10197.546539557266,10197.546539557266,0.999999995289926,0.999999995289926,4.71007399749368e-07,4.71007399749368e-07,5.058266913583617,5.058266913583617,1571756400.0
130,10106.856265504059,10106.856265504059,0.9999999952476621,0.9999999952476621,4.752337856572808e-07,4.752337856572808e-07,4.206341095455428,4.206341095455428,1571842800.0
131,10551.308737580472,10551.308737580472,0.9999999954478443,0.9999999954478443,4.552155652426393e-07,4.552155652426393e-07,8.241454612485585,8.241454612485585,1571929200.0
132,10555.908574183839,10555.908574183839,0.9999999954498281,0.9999999954498281,4.5501719059259926e-07,4.5501719059259926e-07,8.281439263051572,8.281439263051572,1572188400.0
